TITLE = "DT cycle-start spatial average"
VARIABLES = "step", "wallTime", "targetCycle", "runTime", "runCyc", "NeAve", "NiAve", "EeAve"
ZONE T="Average_phase0", F=POINT
240800	2120.12952996	602	4.43952802e-05	602.00000000	3.02582504e+15	3.15240223e+15	2.81075086e-03
241200	2123.64630979	603	4.44690265e-05	603.00000000	3.02627751e+15	3.15285556e+15	2.81112429e-03
241600	2127.16400338	604	4.45427729e-05	604.00000000	3.02672880e+15	3.15330771e+15	2.81149683e-03
242000	2130.69164721	605	4.46165192e-05	605.00000000	3.02717892e+15	3.15375869e+15	2.81186843e-03
242400	2134.21007649	606	4.46902655e-05	606.00000000	3.02762786e+15	3.15420848e+15	2.81223913e-03
242800	2137.72770506	607	4.47640118e-05	607.00000000	3.02807560e+15	3.15465708e+15	2.81260893e-03
243200	2141.23983516	608	4.48377581e-05	608.00000000	3.02852216e+15	3.15510450e+15	2.81297779e-03
243600	2144.76105229	609	4.49115044e-05	609.00000000	3.02896755e+15	3.15555074e+15	2.81334571e-03
244000	2148.27826787	610	4.49852507e-05	610.00000000	3.02941178e+15	3.15599582e+15	2.81371273e-03
244400	2151.77480346	611	4.50589971e-05	611.00000000	3.02985484e+15	3.15643973e+15	2.81407881e-03
244800	2155.29391808	612	4.51327434e-05	612.00000000	3.03029674e+15	3.15688248e+15	2.81444397e-03
245200	2158.80917526	613	4.52064897e-05	613.00000000	3.03073748e+15	3.15732406e+15	2.81480822e-03
245600	2162.32197823	614	4.52802360e-05	614.00000000	3.03117706e+15	3.15776448e+15	2.81517158e-03
246000	2165.83333201	615	4.53539823e-05	615.00000000	3.03161549e+15	3.15820375e+15	2.81553403e-03
246400	2169.35985813	616	4.54277286e-05	616.00000000	3.03205276e+15	3.15864187e+15	2.81589560e-03
246800	2172.87787400	617	4.55014749e-05	617.00000000	3.03248888e+15	3.15907883e+15	2.81625627e-03
247200	2176.40349365	618	4.55752212e-05	618.00000000	3.03292384e+15	3.15951462e+15	2.81661606e-03
247600	2179.91602583	619	4.56489676e-05	619.00000000	3.03335765e+15	3.15994926e+15	2.81697501e-03
248000	2183.43479513	620	4.57227139e-05	620.00000000	3.03379031e+15	3.16038275e+15	2.81733312e-03
248400	2186.94515801	621	4.57964602e-05	621.00000000	3.03422182e+15	3.16081508e+15	2.81769031e-03
248800	2190.46369612	622	4.58702065e-05	622.00000000	3.03465219e+15	3.16124628e+15	2.81804665e-03
249200	2193.96967765	623	4.59439528e-05	623.00000000	3.03508142e+15	3.16167634e+15	2.81840210e-03
249600	2197.47704459	624	4.60176991e-05	624.00000000	3.03550953e+15	3.16210527e+15	2.81875670e-03
250000	2200.98883333	625	4.60914454e-05	625.00000000	3.03593651e+15	3.16253308e+15	2.81911039e-03
250400	2204.49313260	626	4.61651917e-05	626.00000000	3.03636238e+15	3.16295978e+15	2.81946322e-03
250800	2208.00365925	627	4.62389381e-05	627.00000000	3.03678714e+15	3.16338537e+15	2.81981518e-03
251200	2211.53933003	628	4.63126844e-05	628.00000000	3.03721080e+15	3.16380986e+15	2.82016627e-03
251600	2215.05678275	629	4.63864307e-05	629.00000000	3.03763336e+15	3.16423325e+15	2.82051649e-03
252000	2218.57805009	630	4.64601770e-05	630.00000000	3.03805481e+15	3.16465553e+15	2.82086585e-03
252400	2222.09050753	631	4.65339233e-05	631.00000000	3.03847517e+15	3.16507671e+15	2.82121433e-03
252800	2225.60826375	632	4.66076696e-05	632.00000000	3.03889443e+15	3.16549680e+15	2.82156193e-03
253200	2229.13072399	633	4.66814159e-05	633.00000000	3.03931259e+15	3.16591579e+15	2.82190868e-03
253600	2232.65757432	634	4.67551622e-05	634.00000000	3.03972965e+15	3.16633367e+15	2.82225457e-03
254000	2236.17313407	635	4.68289086e-05	635.00000000	3.04014562e+15	3.16675046e+15	2.82259959e-03
254400	2239.69150578	636	4.69026549e-05	636.00000000	3.04056048e+15	3.16716614e+15	2.82294373e-03
254800	2243.22224396	637	4.69764012e-05	637.00000000	3.04097428e+15	3.16758075e+15	2.82328706e-03
255200	2246.75305090	638	4.70501475e-05	638.00000000	3.04138705e+15	3.16799433e+15	2.82362967e-03
255600	2250.27205910	639	4.71238938e-05	639.00000000	3.04179881e+15	3.16840689e+15	2.82397152e-03
256000	2253.79121410	640	4.71976401e-05	640.00000000	3.04220953e+15	3.16881843e+15	2.82431262e-03
256400	2257.30945984	641	4.72713864e-05	641.00000000	3.04261922e+15	3.16922894e+15	2.82465293e-03
256800	2260.82520987	642	4.73451327e-05	642.00000000	3.04302788e+15	3.16963843e+15	2.82499245e-03
257200	2264.35156103	643	4.74188791e-05	643.00000000	3.04343667e+15	3.17004689e+15	2.82533224e-03
257600	2267.86549736	644	4.74926254e-05	644.00000000	3.04384392e+15	3.17045450e+15	2.82567158e-03
258000	2271.38212154	645	4.75663717e-05	645.00000000	3.04424994e+15	3.17086117e+15	2.82600950e-03
258400	2274.90518144	646	4.76401180e-05	646.00000000	3.04465485e+15	3.17126686e+15	2.82634622e-03
258800	2278.42171780	647	4.77138643e-05	647.00000000	3.04505868e+15	3.17167153e+15	2.82668196e-03
259200	2281.95198633	648	4.77876106e-05	648.00000000	3.04546146e+15	3.17207516e+15	2.82701682e-03
259600	2285.48138521	649	4.78613569e-05	649.00000000	3.04586320e+15	3.17247775e+15	2.82735081e-03
260000	2289.00266164	650	4.79351032e-05	650.00000000	3.04626390e+15	3.17287932e+15	2.82768394e-03
260400	2292.52332647	651	4.80088496e-05	651.00000000	3.04666357e+15	3.17327985e+15	2.82801621e-03
260800	2296.04444317	652	4.80825959e-05	652.00000000	3.04706221e+15	3.17367935e+15	2.82834765e-03
261200	2299.57027390	653	4.81563422e-05	653.00000000	3.04745982e+15	3.17407782e+15	2.82867826e-03
261600	2303.09504394	654	4.82300885e-05	654.00000000	3.04785642e+15	3.17447527e+15	2.82900800e-03
262000	2306.61250246	655	4.83038348e-05	655.00000000	3.04825201e+15	3.17487170e+15	2.82933691e-03
262400	2310.12776602	656	4.83775811e-05	656.00000000	3.04864658e+15	3.17526712e+15	2.82966502e-03
262800	2313.65390575	657	4.84513274e-05	657.00000000	3.04904013e+15	3.17566151e+15	2.82999229e-03
263200	2317.17366995	658	4.85250737e-05	658.00000000	3.04943269e+15	3.17605491e+15	2.83031871e-03
263600	2320.69144933	659	4.85988201e-05	659.00000000	3.04982426e+15	3.17644732e+15	2.83064436e-03
264000	2324.20806680	660	4.86725664e-05	660.00000000	3.05021483e+15	3.17683873e+15	2.83096920e-03
264400	2327.71306350	661	4.87463127e-05	661.00000000	3.05060444e+15	3.17722916e+15	2.83129336e-03
264800	2331.23634533	662	4.88200590e-05	662.00000000	3.05099312e+15	3.17761865e+15	2.83161685e-03
265200	2334.76664687	663	4.88938053e-05	663.00000000	3.05138088e+15	3.17800723e+15	2.83193965e-03
265600	2338.29955975	664	4.89675516e-05	664.00000000	3.05176771e+15	3.17839488e+15	2.83226172e-03
266000	2341.82730387	665	4.90412979e-05	665.00000000	3.05215363e+15	3.17878163e+15	2.83258307e-03
266400	2345.34323581	666	4.91150442e-05	666.00000000	3.05253864e+15	3.17916748e+15	2.83290368e-03
266800	2348.86118340	667	4.91887906e-05	667.00000000	3.05292275e+15	3.17955242e+15	2.83322359e-03
267200	2352.37604270	668	4.92625369e-05	668.00000000	3.05330594e+15	3.17993645e+15	2.83354279e-03
267600	2355.89293045	669	4.93362832e-05	669.00000000	3.05368819e+15	3.18031956e+15	2.83386118e-03
268000	2359.40800730	670	4.94100295e-05	670.00000000	3.05406949e+15	3.18070172e+15	2.83417874e-03
268400	2362.92116957	671	4.94837758e-05	671.00000000	3.05444981e+15	3.18108290e+15	2.83449548e-03
268800	2366.44281822	672	4.95575221e-05	672.00000000	3.05482917e+15	3.18146311e+15	2.83481140e-03
269200	2369.97181161	673	4.96312684e-05	673.00000000	3.05520756e+15	3.18184235e+15	2.83512650e-03
269600	2373.49975560	674	4.97050147e-05	674.00000000	3.05558500e+15	3.18222064e+15	2.83544077e-03
270000	2377.02188835	675	4.97787611e-05	675.00000000	3.05596150e+15	3.18259798e+15	2.83575426e-03
270400	2380.54142351	676	4.98525074e-05	676.00000000	3.05633706e+15	3.18297436e+15	2.83606698e-03
270800	2384.05612065	677	4.99262537e-05	677.00000000	3.05671166e+15	3.18334979e+15	2.83637892e-03
271200	2387.57989735	678	5.00000000e-05	678.00000000	3.05708532e+15	3.18372427e+15	2.83669009e-03
271600	2391.10270875	679	5.00737463e-05	679.00000000	3.05745803e+15	3.18409780e+15	2.83700048e-03
272000	2394.63478980	680	5.01474926e-05	680.00000000	3.05782980e+15	3.18447039e+15	2.83731010e-03
272400	2398.15972272	681	5.02212389e-05	681.00000000	3.05820064e+15	3.18484204e+15	2.83761896e-03
272800	2401.68449754	682	5.02949853e-05	682.00000000	3.05857055e+15	3.18521276e+15	2.83792706e-03
273200	2405.21249124	683	5.03687316e-05	683.00000000	3.05893954e+15	3.18558255e+15	2.83823440e-03
273600	2408.74205373	684	5.04424779e-05	684.00000000	3.05930759e+15	3.18595142e+15	2.83854099e-03
274000	2412.26520481	685	5.05162242e-05	685.00000000	3.05967472e+15	3.18631935e+15	2.83884684e-03
274400	2415.77926643	686	5.05899705e-05	686.00000000	3.06004093e+15	3.18668636e+15	2.83915192e-03
274800	2419.30413521	687	5.06637168e-05	687.00000000	3.06040622e+15	3.18705244e+15	2.83945621e-03
275200	2422.82549729	688	5.07374631e-05	688.00000000	3.06077059e+15	3.18741761e+15	2.83975979e-03
275600	2426.35433170	689	5.08112094e-05	689.00000000	3.06113404e+15	3.18778185e+15	2.84006260e-03
276000	2429.87437433	690	5.08849558e-05	690.00000000	3.06149659e+15	3.18814518e+15	2.84036466e-03
276400	2433.39107219	691	5.09587021e-05	691.00000000	3.06185821e+15	3.18850759e+15	2.84066597e-03
276800	2436.90878830	692	5.10324484e-05	692.00000000	3.06221891e+15	3.18886908e+15	2.84096653e-03
277200	2440.43553053	693	5.11061947e-05	693.00000000	3.06257869e+15	3.18922964e+15	2.84126634e-03
277600	2443.95142792	694	5.11799410e-05	694.00000000	3.06293756e+15	3.18958929e+15	2.84156539e-03
278000	2447.46787258	695	5.12536873e-05	695.00000000	3.06329599e+15	3.18994835e+15	2.84186552e-03
278400	2450.98090990	696	5.13274336e-05	696.00000000	3.06365404e+15	3.19030707e+15	2.84216518e-03
278800	2454.50163137	697	5.14011799e-05	697.00000000	3.06401104e+15	3.19066493e+15	2.84246347e-03
279200	2458.02559089	698	5.14749263e-05	698.00000000	3.06436707e+15	3.19102186e+15	2.84276074e-03
279600	2461.54040322	699	5.15486726e-05	699.00000000	3.06472216e+15	3.19137785e+15	2.84305710e-03
280000	2465.05590838	700	5.16224189e-05	700.00000000	3.06507632e+15	3.19173290e+15	2.84335261e-03
280400	2468.57995479	701	5.16961652e-05	701.00000000	3.06542955e+15	3.19208699e+15	2.84364730e-03
280800	2472.11221296	702	5.17699115e-05	702.00000000	3.06578187e+15	3.19244016e+15	2.84394119e-03
281200	2475.64657979	703	5.18436578e-05	703.00000000	3.06613327e+15	3.19279239e+15	2.84423431e-03
281600	2479.17502562	704	5.19174041e-05	704.00000000	3.06648513e+15	3.19314473e+15	2.84453052e-03
282000	2482.70414454	705	5.19911504e-05	705.00000000	3.06683584e+15	3.19349628e+15	2.84482424e-03
282400	2486.22462925	706	5.20648968e-05	706.00000000	3.06718552e+15	3.19384693e+15	2.84511668e-03
282800	2489.73408935	707	5.21386431e-05	707.00000000	3.06753421e+15	3.19419660e+15	2.84540810e-03
283200	2493.24771721	708	5.22123894e-05	708.00000000	3.06788193e+15	3.19454529e+15	2.84569858e-03
283600	2496.76940135	709	5.22861357e-05	709.00000000	3.06822871e+15	3.19489300e+15	2.84598819e-03
284000	2500.28376960	710	5.23598820e-05	710.00000000	3.06857455e+15	3.19523974e+15	2.84627695e-03
284400	2503.80071564	711	5.24336283e-05	711.00000000	3.06891946e+15	3.19558553e+15	2.84656489e-03
284800	2507.31066812	712	5.25073746e-05	712.00000000	3.06926343e+15	3.19593037e+15	2.84685202e-03
285200	2510.83318106	713	5.25811209e-05	713.00000000	3.06960649e+15	3.19627427e+15	2.84713834e-03
285600	2514.35847523	714	5.26548673e-05	714.00000000	3.06994862e+15	3.19661724e+15	2.84742390e-03
286000	2517.86835084	715	5.27286136e-05	715.00000000	3.07028985e+15	3.19695929e+15	2.84770867e-03
286400	2521.38285822	716	5.28023599e-05	716.00000000	3.07063017e+15	3.19730043e+15	2.84799270e-03
286800	2524.89206026	717	5.28761062e-05	717.00000000	3.07096959e+15	3.19764067e+15	2.84827596e-03
287200	2528.40512628	718	5.29498525e-05	718.00000000	3.07130813e+15	3.19798000e+15	2.84855846e-03
287600	2531.92024527	719	5.30235988e-05	719.00000000	3.07164578e+15	3.19831845e+15	2.84884021e-03
288000	2535.42559862	720	5.30973451e-05	720.00000000	3.07198254e+15	3.19865600e+15	2.84912122e-03
288400	2538.93295473	721	5.31710914e-05	721.00000000	3.07231841e+15	3.19899265e+15	2.84940150e-03
288800	2542.45588361	722	5.32448378e-05	722.00000000	3.07265339e+15	3.19932841e+15	2.84968103e-03
289200	2545.97728684	723	5.33185841e-05	723.00000000	3.07298747e+15	3.19966327e+15	2.84995983e-03
289600	2549.50322590	724	5.33923304e-05	724.00000000	3.07332067e+15	3.19999724e+15	2.85023789e-03
290000	2553.01911585	725	5.34660767e-05	725.00000000	3.07365298e+15	3.20033032e+15	2.85051521e-03
290400	2556.55024317	726	5.35398230e-05	726.00000000	3.07398441e+15	3.20066251e+15	2.85079180e-03
290800	2560.06942728	727	5.36135693e-05	727.00000000	3.07431496e+15	3.20099382e+15	2.85106765e-03
291200	2563.57782877	728	5.36873156e-05	728.00000000	3.07464462e+15	3.20132424e+15	2.85134278e-03
291600	2567.09797368	729	5.37610619e-05	729.00000000	3.07497341e+15	3.20165377e+15	2.85161717e-03
292000	2570.61478099	730	5.38348083e-05	730.00000000	3.07530132e+15	3.20198243e+15	2.85189085e-03
292400	2574.13657621	731	5.39085546e-05	731.00000000	3.07562835e+15	3.20231020e+15	2.85216380e-03
292800	2577.65253772	732	5.39823009e-05	732.00000000	3.07595451e+15	3.20263711e+15	2.85243603e-03
293200	2581.15810531	733	5.40560472e-05	733.00000000	3.07627980e+15	3.20296313e+15	2.85270753e-03
293600	2584.66501145	734	5.41297935e-05	734.00000000	3.07660422e+15	3.20328829e+15	2.85297830e-03
294000	2588.17950158	735	5.42035398e-05	735.00000000	3.07692779e+15	3.20361259e+15	2.85324836e-03
294400	2591.69989247	736	5.42772861e-05	736.00000000	3.07725051e+15	3.20393603e+15	2.85351772e-03
294800	2595.20947527	737	5.43510324e-05	737.00000000	3.07757237e+15	3.20425862e+15	2.85378637e-03
295200	2598.72373171	738	5.44247788e-05	738.00000000	3.07789336e+15	3.20458034e+15	2.85405431e-03
295600	2602.24666213	739	5.44985251e-05	739.00000000	3.07821351e+15	3.20490120e+15	2.85432155e-03
296000	2605.77033868	740	5.45722714e-05	740.00000000	3.07853280e+15	3.20522121e+15	2.85458809e-03
296400	2609.28987106	741	5.46460177e-05	741.00000000	3.07885123e+15	3.20554035e+15	2.85485393e-03
296800	2612.80747837	742	5.47197640e-05	742.00000000	3.07916880e+15	3.20585864e+15	2.85511906e-03
297200	2616.31964162	743	5.47935103e-05	743.00000000	3.07948552e+15	3.20617606e+15	2.85538349e-03
297600	2619.82736871	744	5.48672566e-05	744.00000000	3.07980137e+15	3.20649262e+15	2.85564721e-03
298000	2623.34349312	745	5.49410029e-05	745.00000000	3.08011635e+15	3.20680831e+15	2.85591025e-03
298400	2626.84965522	746	5.50147493e-05	746.00000000	3.08043047e+15	3.20712313e+15	2.85617257e-03
298800	2630.36674289	747	5.50884956e-05	747.00000000	3.08074373e+15	3.20743709e+15	2.85643419e-03
299200	2633.88366132	748	5.51622419e-05	748.00000000	3.08105613e+15	3.20775018e+15	2.85669511e-03
299600	2637.38653378	749	5.52359882e-05	749.00000000	3.08136768e+15	3.20806243e+15	2.85695528e-03
300000	2640.90360200	750	5.53097345e-05	750.00000000	3.08167837e+15	3.20837382e+15	2.85721479e-03
300400	2644.42447330	751	5.53834808e-05	751.00000000	3.08198822e+15	3.20868435e+15	2.85747359e-03
300800	2647.94343362	752	5.54572271e-05	752.00000000	3.08229722e+15	3.20899404e+15	2.85773169e-03
301200	2651.46709617	753	5.55309735e-05	753.00000000	3.08260539e+15	3.20930289e+15	2.85798909e-03
301600	2654.98918438	754	5.56047198e-05	754.00000000	3.08291271e+15	3.20961090e+15	2.85824583e-03
302000	2658.50337211	755	5.56784661e-05	755.00000000	3.08321920e+15	3.20991807e+15	2.85850185e-03
302400	2662.02654641	756	5.57522124e-05	756.00000000	3.08352486e+15	3.21022440e+15	2.85875719e-03
302800	2665.54533525	757	5.58259587e-05	757.00000000	3.08382970e+15	3.21052991e+15	2.85901186e-03
303200	2669.06204415	758	5.58997050e-05	758.00000000	3.08413370e+15	3.21083460e+15	2.85926583e-03
303600	2672.58416648	759	5.59734513e-05	759.00000000	3.08443689e+15	3.21113845e+15	2.85951912e-03
304000	2676.10940521	760	5.60471976e-05	760.00000000	3.08473926e+15	3.21144149e+15	2.85977173e-03
304400	2679.63484894	761	5.61209440e-05	761.00000000	3.08504081e+15	3.21174371e+15	2.86002367e-03
304800	2683.16048551	762	5.61946903e-05	762.00000000	3.08534155e+15	3.21204511e+15	2.86027494e-03
305200	2686.68170210	763	5.62684366e-05	763.00000000	3.08564146e+15	3.21234569e+15	2.86052553e-03
305600	2690.20829282	764	5.63421829e-05	764.00000000	3.08594058e+15	3.21264546e+15	2.86077546e-03
306000	2693.72074359	765	5.64159292e-05	765.00000000	3.08623890e+15	3.21294444e+15	2.86102471e-03
306400	2697.25381553	766	5.64896755e-05	766.00000000	3.08653642e+15	3.21324262e+15	2.86127330e-03
306800	2700.77942850	767	5.65634218e-05	767.00000000	3.08683315e+15	3.21354001e+15	2.86152122e-03
307200	2704.29792342	768	5.66371681e-05	768.00000000	3.08712909e+15	3.21383660e+15	2.86176849e-03
307600	2707.82120555	769	5.67109145e-05	769.00000000	3.08742423e+15	3.21413239e+15	2.86201511e-03
308000	2711.33696424	770	5.67846608e-05	770.00000000	3.08771858e+15	3.21442738e+15	2.86226107e-03
308400	2714.85838331	771	5.68584071e-05	771.00000000	3.08801213e+15	3.21472158e+15	2.86250638e-03
308800	2718.38165519	772	5.69321534e-05	772.00000000	3.08830488e+15	3.21501498e+15	2.86275103e-03
309200	2721.89706283	773	5.70058997e-05	773.00000000	3.08859684e+15	3.21530758e+15	2.86299502e-03
309600	2725.41067947	774	5.70796460e-05	774.00000000	3.08888803e+15	3.21559940e+15	2.86323837e-03
310000	2728.92911223	775	5.71533923e-05	775.00000000	3.08917842e+15	3.21589044e+15	2.86348108e-03
310400	2732.45236972	776	5.72271386e-05	776.00000000	3.08946803e+15	3.21618068e+15	2.86372315e-03
310800	2735.96848572	777	5.73008850e-05	777.00000000	3.08975685e+15	3.21647014e+15	2.86396457e-03
311200	2739.49189841	778	5.73746313e-05	778.00000000	3.09004490e+15	3.21675881e+15	2.86420534e-03
311600	2743.02397925	779	5.74483776e-05	779.00000000	3.09033217e+15	3.21704671e+15	2.86444547e-03
312000	2746.55691620	780	5.75221239e-05	780.00000000	3.09061867e+15	3.21733384e+15	2.86468495e-03
312400	2750.08447014	781	5.75958702e-05	781.00000000	3.09090441e+15	3.21762021e+15	2.86492379e-03
312800	2753.61151319	782	5.76696165e-05	782.00000000	3.09118940e+15	3.21790582e+15	2.86516200e-03
313200	2757.11706228	783	5.77433628e-05	783.00000000	3.09147365e+15	3.21819069e+15	2.86539959e-03
313600	2760.62121871	784	5.78171091e-05	784.00000000	3.09175714e+15	3.21847481e+15	2.86563655e-03
314000	2764.14772511	785	5.78908555e-05	785.00000000	3.09203990e+15	3.21875818e+15	2.86587290e-03
314400	2767.67621680	786	5.79646018e-05	786.00000000	3.09232191e+15	3.21904080e+15	2.86610864e-03
314800	2771.19470467	787	5.80383481e-05	787.00000000	3.09260318e+15	3.21932269e+15	2.86634376e-03
315200	2774.71943966	788	5.81120944e-05	788.00000000	3.09288370e+15	3.21960383e+15	2.86657826e-03
315600	2778.22612984	789	5.81858407e-05	789.00000000	3.09316349e+15	3.21988422e+15	2.86681214e-03
316000	2781.75757921	790	5.82595870e-05	790.00000000	3.09344254e+15	3.22016388e+15	2.86704542e-03
316400	2785.28899476	791	5.83333333e-05	791.00000000	3.09372085e+15	3.22044280e+15	2.86727807e-03
316800	2788.79540783	792	5.84070796e-05	792.00000000	3.09399841e+15	3.22072096e+15	2.86751013e-03
317200	2792.29902223	793	5.84808260e-05	793.00000000	3.09427522e+15	3.22099838e+15	2.86774157e-03
317600	2795.81853917	794	5.85545723e-05	794.00000000	3.09455130e+15	3.22127505e+15	2.86797239e-03
318000	2799.33320654	795	5.86283186e-05	795.00000000	3.09482664e+15	3.22155099e+15	2.86820259e-03
318400	2802.86047647	796	5.87020649e-05	796.00000000	3.09510126e+15	3.22182621e+15	2.86843218e-03
318800	2806.39060503	797	5.87758112e-05	797.00000000	3.09537515e+15	3.22210069e+15	2.86866117e-03
319200	2809.91264597	798	5.88495575e-05	798.00000000	3.09564831e+15	3.22237445e+15	2.86888956e-03
319600	2813.43251282	799	5.89233038e-05	799.00000000	3.09592075e+15	3.22264748e+15	2.86911735e-03
320000	2816.94170669	800	5.89970501e-05	800.00000000	3.09619246e+15	3.22291978e+15	2.86934453e-03
320400	2820.46391940	801	5.90707965e-05	801.00000000	3.09646346e+15	3.22319136e+15	2.86957112e-03
320800	2823.98087347	802	5.91445428e-05	802.00000000	3.09673374e+15	3.22346223e+15	2.86979711e-03
321200	2827.50281786	803	5.92182891e-05	803.00000000	3.09700331e+15	3.22373238e+15	2.87002250e-03
321600	2831.02312701	804	5.92920354e-05	804.00000000	3.09727217e+15	3.22400183e+15	2.87024730e-03
322000	2834.54874781	805	5.93657817e-05	805.00000000	3.09754034e+15	3.22427057e+15	2.87047152e-03
322400	2838.07060735	806	5.94395280e-05	806.00000000	3.09780780e+15	3.22453862e+15	2.87069518e-03
322800	2841.59987050	807	5.95132743e-05	807.00000000	3.09807456e+15	3.22480596e+15	2.87091826e-03
323200	2845.11951450	808	5.95870206e-05	808.00000000	3.09834064e+15	3.22507260e+15	2.87114076e-03
323600	2848.64149982	809	5.96607670e-05	809.00000000	3.09860602e+15	3.22533857e+15	2.87136269e-03
324000	2852.17450669	810	5.97345133e-05	810.00000000	3.09887072e+15	3.22560384e+15	2.87158405e-03
324400	2855.70102496	811	5.98082596e-05	811.00000000	3.09913475e+15	3.22586843e+15	2.87180485e-03
324800	2859.21091487	812	5.98820059e-05	812.00000000	3.09939809e+15	3.22613234e+15	2.87202510e-03
325200	2862.72517848	813	5.99557522e-05	813.00000000	3.09966076e+15	3.22639558e+15	2.87224478e-03
325600	2866.23583396	814	6.00294985e-05	814.00000000	3.09992275e+15	3.22665814e+15	2.87246391e-03
326000	2869.75471990	815	6.01032448e-05	815.00000000	3.10018407e+15	3.22692002e+15	2.87268247e-03
326400	2873.26698153	816	6.01769912e-05	816.00000000	3.10044473e+15	3.22718124e+15	2.87290048e-03
326800	2876.78350998	817	6.02507375e-05	817.00000000	3.10070472e+15	3.22744179e+15	2.87311793e-03
327200	2880.30322605	818	6.03244838e-05	818.00000000	3.10096405e+15	3.22770168e+15	2.87333482e-03
327600	2883.81001274	819	6.03982301e-05	819.00000000	3.10122272e+15	3.22796092e+15	2.87355117e-03
328000	2887.33071630	820	6.04719764e-05	820.00000000	3.10148074e+15	3.22821949e+15	2.87376697e-03
328400	2890.85104010	821	6.05457227e-05	821.00000000	3.10173810e+15	3.22847741e+15	2.87398223e-03
328800	2894.38331200	822	6.06194690e-05	822.00000000	3.10199480e+15	3.22873466e+15	2.87419694e-03
329200	2897.90084500	823	6.06932153e-05	823.00000000	3.10225083e+15	3.22899125e+15	2.87441112e-03
329600	2901.41997218	824	6.07669617e-05	824.00000000	3.10250620e+15	3.22924716e+15	2.87462474e-03
330000	2904.94805936	825	6.08407080e-05	825.00000000	3.10276089e+15	3.22950241e+15	2.87483782e-03
330400	2908.46330620	826	6.09144543e-05	826.00000000	3.10301491e+15	3.22975698e+15	2.87505035e-03
330800	2911.96082477	827	6.09882006e-05	827.00000000	3.10326827e+15	3.23001089e+15	2.87526233e-03
331200	2915.46910674	828	6.10619469e-05	828.00000000	3.10352096e+15	3.23026412e+15	2.87547375e-03
331600	2918.98460931	829	6.11356932e-05	829.00000000	3.10377297e+15	3.23051667e+15	2.87568462e-03
332000	2922.50576145	830	6.12094395e-05	830.00000000	3.10402432e+15	3.23076856e+15	2.87589492e-03
332400	2926.02331970	831	6.12831858e-05	831.00000000	3.10427499e+15	3.23101978e+15	2.87610467e-03
332800	2929.54693232	832	6.13569322e-05	832.00000000	3.10452500e+15	3.23127033e+15	2.87631386e-03
333200	2933.07030616	833	6.14306785e-05	833.00000000	3.10477434e+15	3.23152021e+15	2.87652249e-03
333600	2936.59560684	834	6.15044248e-05	834.00000000	3.10502302e+15	3.23176942e+15	2.87673056e-03
334000	2940.10253457	835	6.15781711e-05	835.00000000	3.10527102e+15	3.23201797e+15	2.87693810e-03
334400	2943.62445640	836	6.16519174e-05	836.00000000	3.10551837e+15	3.23226585e+15	2.87714507e-03
334800	2947.15036001	837	6.17256637e-05	837.00000000	3.10576505e+15	3.23251307e+15	2.87735150e-03
335200	2950.67872436	838	6.17994100e-05	838.00000000	3.10601109e+15	3.23275963e+15	2.87755738e-03
335600	2954.20200512	839	6.18731563e-05	839.00000000	3.10625647e+15	3.23300555e+15	2.87776271e-03
336000	2957.72149426	840	6.19469027e-05	840.00000000	3.10650120e+15	3.23325081e+15	2.87796751e-03
336400	2961.23780926	841	6.20206490e-05	841.00000000	3.10674528e+15	3.23349542e+15	2.87817178e-03
336800	2964.76008797	842	6.20943953e-05	842.00000000	3.10698872e+15	3.23373939e+15	2.87837550e-03
337200	2968.27817056	843	6.21681416e-05	843.00000000	3.10723151e+15	3.23398270e+15	2.87857869e-03
337600	2971.80460793	844	6.22418879e-05	844.00000000	3.10747366e+15	3.23422538e+15	2.87878135e-03
338000	2975.33857000	845	6.23156342e-05	845.00000000	3.10771516e+15	3.23446741e+15	2.87898347e-03
338400	2978.85728231	846	6.23893805e-05	846.00000000	3.10795603e+15	3.23470880e+15	2.87918506e-03
338800	2982.36087007	847	6.24631268e-05	847.00000000	3.10819627e+15	3.23494956e+15	2.87938612e-03
339200	2985.88428724	848	6.25368732e-05	848.00000000	3.10843586e+15	3.23518967e+15	2.87958665e-03
339600	2989.40879200	849	6.26106195e-05	849.00000000	3.10867482e+15	3.23542915e+15	2.87978662e-03
340000	2992.92850386	850	6.26843658e-05	850.00000000	3.10891314e+15	3.23566799e+15	2.87998608e-03
340400	2996.44500709	851	6.27581121e-05	851.00000000	3.10915082e+15	3.23590619e+15	2.88018503e-03
340800	2999.96868354	852	6.28318584e-05	852.00000000	3.10938786e+15	3.23614374e+15	2.88038344e-03
341200	3003.49405565	853	6.29056047e-05	853.00000000	3.10962427e+15	3.23638066e+15	2.88058132e-03
341600	3007.01441726	854	6.29793510e-05	854.00000000	3.10986004e+15	3.23661694e+15	2.88077868e-03
342000	3010.52921979	855	6.30530973e-05	855.00000000	3.11009517e+15	3.23685259e+15	2.88097551e-03
342400	3014.03717539	856	6.31268437e-05	856.00000000	3.11032968e+15	3.23708761e+15	2.88117181e-03
342800	3017.55640113	857	6.32005900e-05	857.00000000	3.11056357e+15	3.23732200e+15	2.88136758e-03
343200	3021.07143649	858	6.32743363e-05	858.00000000	3.11079683e+15	3.23755577e+15	2.88156284e-03
